0.0116, 0.5, 200, 30000, 18, 38153, 15.765000000000004, 215, ArtisticLicensePhysics, BigBad, BottomlessMagazines, BreakingTheFourthWall, ButtMonkey, ChekhovsGun, ChewingTheScenery, ComicallyMissingThePoint, CreatorCameo, EvilGenius, EvilLaugh, FiveBadBand, FiveManBand, FunnyBackgroundEvent, GunsAkimbo, HandSignals, HeroicBSOD, HeroicSacrifice, HopeSpot, HypocriticalHumor, ImprobableAimingSkills, IronicEcho, Irony, KickTheDog, LargeHam, MeaningfulName, MoodWhiplash, MsFanservice, MyGodWhatHaveIDone, OhCrap, PetTheDog, RunningGag, ShoutOut, TheBigGuy, TheBrute, TheChick, TheDitz, TheDragon, TheHero, TheLancer, TheReasonYouSuckSpeech, TheSmartGuy, TooDumbToLive
0.0116, 1, 50, 30000, 4, 62814, 15.681000000000003, 518, ActionFilmQuietDramaScene, AxCrazy, BadassBystander, BerserkButton, BigBad, BigDamnHeroes, BittersweetEnding, BodyHorror, BondOneLiner, ChekhovsGun, CoolCar, EvenEvilHasLovedOnes, EvilGenius, FiveBadBand, FiveManBand, Foreshadowing, GenreSavvy, GroinAttack, HamToHamCombat, HeroicSacrifice, ImpaledWithExtremePrejudice, JumpScare, LargeHam, MeaningfulName, MistakenForGay, MythologyGag, NiceJobBreakingItHero, NoCelebritiesWereHarmed, NothingIsScarier, OhCrap, OutrunTheFireball, PoliticallyIncorrectVillain, PrecisionFStrike, RealityEnsues, ShoutOut, TakeThat, TheBigGuy, TheBrute, TheChick, TheDragon, TheDulcineaEffect, TheSmartGuy, WhatHappenedToTheMouse
0.0116, 0.5, 50, 30000, 4, 33936, 16.805999999999994, 200, AllThereInTheManual, Badass, BerserkButton, BigBad, BigNo, BittersweetEnding, BodyHorror, BreakTheCutie, ButtMonkey, CloudCuckooLander, CompositeCharacter, DarkerAndEdgier, DeathByAdaptation, DisproportionateRetribution, DownerEnding, EvenEvilHasStandards, EvilGenius, EyeScream, FiveBadBand, FiveManBand, Foreshadowing, GenreSavvy, HamToHamCombat, LargeHam, MythologyGag, OhCrap, PreMortemOneLiner, RealityEnsues, RunningGag, SequelHook, ShoutOut, SparedByTheAdaptation, TakeThat, TheBigGuy, TheBrute, TheChick, TheDragon, TheHero, TheHeroDies, TheLancer, TheSmartGuy, WhamLine, WhyDontYouJustShootHim
0.0116, 0.5, 100, 30000, 1, 61884, 16.431, 169, BigBad, BondOneLiner, ButtMonkey, CowboyCop, DaChief, DeadpanSnarker, DeathByAdaptation, DownerEnding, EvenEvilHasStandards, FanDisservice, FiveBadBand, FiveManBand, Foreshadowing, GoryDiscretionShot, GroinAttack, HamToHamCombat, HeroicSacrifice, HoistByHisOwnPetard, JumpScare, KarmaHoudini, KillEmAll, LargeHam, Leitmotif, MsFanservice, MythologyGag, NothingIsScarier, OhCrap, PreMortemOneLiner, RealityEnsues, RedHerring, SequelHook, ShoutOut, SparedByTheAdaptation, TheBigGuy, TheChick, TheDragon, TheHero, TheLancer, TheLeader, TheSmartGuy, TitleDrop, TooDumbToLive, Understatement
0.0116, 0.75, 200, 30000, 10, 75217, 16.575000000000006, 363, ArsonMurderAndJaywalking, BadassGrandpa, BigBad, BigDamnHeroes, BigNo, BilingualBonus, BondOneLiner, CaliforniaDoubling, ChekhovsGun, CurbStompBattle, DeadpanSnarker, EvenEvilHasStandards, EvilGenius, EyeScream, FiveBadBand, FiveManBand, Foreshadowing, GroinAttack, MadeOfIron, MeaningfulName, MythologyGag, NeverTrustATrailer, OhCrap, PetTheDog, PreMortemOneLiner, PrecisionFStrike, RealityEnsues, RuleOfThree, RunningGag, SequelHook, ShoutOut, TheBigGuy, TheBrute, TheCameo, TheChick, TheDragon, TheLancer, TheSmartGuy, TheStinger, TitleDrop, TooDumbToLive, Understatement, WhatHappenedToTheMouse
0.0116, 0.5, 200, 30000, 24, 26634, 16.862, 216, ActionFilmQuietDramaScene, ActionGirl, AntiVillain, AssholeVictim, Badass, BigBad, BondOneLiner, CaliforniaDoubling, ChekhovsGun, ChekhovsSkill, DevelopingDoomedCharacters, EvenEvilHasStandards, EvilGenius, FiveBadBand, FiveManBand, Foreshadowing, GroinAttack, HamToHamCombat, HeroicSacrifice, HoistByHisOwnPetard, ImpaledWithExtremePrejudice, Jerkass, LargeHam, Leitmotif, MeaningfulName, OhCrap, OutrunTheFireball, PetTheDog, PreMortemOneLiner, RuleOfCool, RunningGag, ShoutOut, TakingYouWithMe, TheBigGuy, TheBrute, TheCameo, TheChick, TheDragon, TheHero, TheLancer, TheSmartGuy, TooDumbToLive, YourCheatingHeart
0.0116, 0.75, 50, 30000, 18, 99300, 16.848, 308, ActionGirl, AxCrazy, BerserkButton, BigBad, BilingualBonus, BittersweetEnding, BodyHorror, BondOneLiner, BrickJoke, DeadpanSnarker, DullSurprise, FiveBadBand, FiveManBand, FreezeFrameBonus, GoryDiscretionShot, GroinAttack, HamToHamCombat, HeroicSacrifice, JumpScare, LargeHam, LaserGuidedKarma, MythologyGag, NiceJobBreakingItHero, NothingIsScarier, OhCrap, ProductPlacement, RunningGag, SequelHook, ShoutOut, StealthPun, TakingYouWithMe, TemptingFate, TheBigGuy, TheBrute, TheChick, TheDragon, TheHero, TheLancer, TheLeader, TheSmartGuy, TheStinger, TitleDrop, WhatHappenedToTheMouse
0.0116, 0.5, 100, 30000, 27, 43664, 15.533000000000003, 367, ActionFilmQuietDramaScene, ActionGirl, AllThereInTheManual, AssholeVictim, Badass, BittersweetEnding, BookEnds, BrickJoke, ChekhovsGun, ChewingTheScenery, CombatPragmatist, CurbStompBattle, DeadpanSnarker, EvenEvilHasStandards, FauxAffablyEvil, FiveBadBand, FiveManBand, Foreshadowing, FunnyBackgroundEvent, HeroicSacrifice, HoistByHisOwnPetard, IronicEcho, Jerkass, LargeHam, MythologyGag, OhCrap, ProductPlacement, RaceLift, RealityEnsues, ShoutOut, SpiritualSuccessor, TheBigGuy, TheCameo, TheChick, TheDragon, TheHero, TheLancer, TheLeader, TheSmartGuy, TooDumbToLive, VillainousBreakdown, WhatHappenedToTheMouse, YouHaveFailedMe
0.0116, 0.5, 200, 30000, 25, 79060, 15.930000000000003, 228, BerserkButton, BestServedCold, BigBad, BigDamnHeroes, BookEnds, CaliforniaDoubling, CanonForeigner, ChekhovsGun, CombatPragmatist, CurbStompBattle, DeadpanSnarker, DisneyVillainDeath, EstablishingCharacterMoment, EvenEvilHasStandards, FiveBadBand, FiveManBand, Foreshadowing, FreezeFrameBonus, GettingCrapPastTheRadar, GroinAttack, JerkWithAHeartOfGold, Jerkass, KarmaHoudini, LargeHam, MythologyGag, NiceJobBreakingItHero, NiceJobFixingItVillain, NoIndoorVoice, OhCrap, PetTheDog, PimpedOutDress, PrettyInMink, PunchClockVillain, ShoutOut, ShownTheirWork, SmugSnake, TheBigGuy, TheBrute, TheChick, TheDragon, TheHero, TheLancer, TheSmartGuy
0.0116, 0.75, 100, 30000, 14, 10796, 17.284000000000006, 466, ActionGirl, BerserkButton, BigBad, BilingualBonus, BondOneLiner, BookEnds, ChekhovsGun, ChewingTheScenery, ContinuityNod, DeadpanSnarker, EvilGenius, FiveBadBand, FiveManBand, Foreshadowing, FreezeFrameBonus, FunnyBackgroundEvent, GenreSavvy, GettingCrapPastTheRadar, GroinAttack, HeroicSacrifice, ImperialStormtrooperMarksmanshipAcademy, IronicEcho, LargeHam, MeaningfulName, MoodWhiplash, MrFanservice, MsFanservice, MythologyGag, NiceJobBreakingItHero, OhCrap, PrecisionFStrike, ProductPlacement, RealityEnsues, ShirtlessScene, ShoutOut, TheBigGuy, TheBrute, TheCameo, TheChick, TheDragon, TheHero, TheLancer, TheSmartGuy
0.0116, 0.5, 100, 30000, 2, 73375, 14.729000000000003, 278, ArsonMurderAndJaywalking, BigBad, BondOneLiner, ButtMonkey, ChekhovsGun, ComicallyMissingThePoint, CompositeCharacter, CurbStompBattle, DeadpanSnarker, EvenEvilHasStandards, EyeScream, FiveBadBand, FiveManBand, GroinAttack, HeroicSacrifice, HoistByHisOwnPetard, HypocriticalHumor, IdenticalStranger, JerkWithAHeartOfGold, LargeHam, MadeOfIron, MamaBear, MoodWhiplash, MoreDakka, MythologyGag, OhCrap, PapaWolf, RaceLift, RedshirtArmy, RoaringRampageOfRevenge, RunningGag, SceneryGorn, SceneryPorn, ShoutOut, TheBigGuy, TheChick, TheDragon, TheLancer, TheSmartGuy, TitleDrop, TooDumbToLive, WhatHappenedToTheMouse, YouHaveOutlivedYourUsefulness
0.0116, 0.5, 50, 30000, 5, 67013, 17.941000000000003, 355, AntiHero, Badass, BerserkButton, BigBad, BrickJoke, ChekhovsGun, CreatorCameo, CreepyChild, DeadpanSnarker, EvilGenius, FiveBadBand, FiveManBand, Foreshadowing, FreezeFrameBonus, FunnyBackgroundEvent, GoryDiscretionShot, HamToHamCombat, IdiotBall, IronicEcho, Jerkass, KickTheDog, LampshadeHanging, LargeHam, MeaningfulName, MythologyGag, NothingIsScarier, OhCrap, OutrunTheFireball, ProductPlacement, SequelHook, ShoutOut, SirSwearsalot, TheBigGuy, TheBrute, TheCameo, TheChick, TheDragon, TheHero, TheLancer, TheLeader, TheSmartGuy, TrailersAlwaysSpoil, WordOfGod
0.0116, 0.75, 200, 30000, 11, 83126, 16.878, 407, AssholeVictim, Badass, BigBad, BittersweetEnding, BondOneLiner, CaliforniaDoubling, ChekhovsGun, ChekhovsSkill, CoolCar, EvenEvilHasStandards, EvilGenius, EyeScream, FiveBadBand, FiveManBand, Foreshadowing, FreezeFrameBonus, GenreSavvy, GroinAttack, HoistByHisOwnPetard, ImprovisedWeapon, InfoDump, IronicEcho, ItsPersonal, Jerkass, KarmaHoudini, LargeHam, MsFanservice, NiceJobBreakingItHero, OhCrap, PreMortemOneLiner, ProductPlacement, SeriousBusiness, ShoutOut, TheBigGuy, TheBrute, TheCameo, TheChick, TheDragon, TheHero, TheLancer, TheLeader, TheSmartGuy, WordOfGod
0.0116, 1, 50, 30000, 5, 27600, 13.514, 541, AdaptationalVillainy, AffablyEvil, ArtisticLicenseMilitary, Badass, BigBad, BookEnds, BottomlessMagazines, ButtMonkey, ChekhovsGun, DeadpanSnarker, DeathByAdaptation, EvilGenius, FiveBadBand, Foreshadowing, FreezeFrameBonus, FunnyBackgroundEvent, GainaxEnding, Gorn, GroinAttack, GunsAkimbo, HauntedHouse, ImpaledWithExtremePrejudice, ImprobableAimingSkills, Jerkass, LargeHam, MeaningfulName, MindScrew, NewMeat, OffWithHisHead, OhCrap, OneManArmy, OutrunTheFireball, RedHerring, RunningGag, SadisticChoice, ShoutOut, StealthPun, TakeThat, TheBrute, TheCameo, TheDragon, TitleDrop, TrailersAlwaysSpoil
0.0116, 0.5, 100, 30000, 3, 13199, 17.393, 219, AdaptationalHeroism, AdaptationalVillainy, AffablyEvil, ArmorPiercingQuestion, BerserkButton, BigBad, BondOneLiner, ChekhovsGun, ClusterFBomb, CompositeCharacter, ContinuityNod, DeadpanSnarker, DeathByAdaptation, DownerEnding, EvenEvilHasStandards, EvilGenius, FiveBadBand, FiveManBand, GenreSavvy, GoryDiscretionShot, HoistByHisOwnPetard, Jerkass, JerkassHasAPoint, KarmaHoudini, LargeHam, MythologyGag, PreMortemOneLiner, PrecisionFStrike, ProductPlacement, SequelHook, ShootTheShaggyDog, ShoutOut, SparedByTheAdaptation, TheBadGuyWins, TheBigGuy, TheBrute, TheCameo, TheChick, TheDragon, TheHero, TheLancer, TheSmartGuy, TheStinger
0.0116, 0.75, 50, 30000, 19, 17068, 14.767999999999999, 342, AntiHero, Badass, BigBad, BiggerBad, BilingualBonus, BittersweetEnding, BottomlessMagazines, BrickJoke, Catchphrase, ChekhovsGun, ContinuityNod, CurbStompBattle, DarkerAndEdgier, DoesThisRemindYouOfAnything, DownerEnding, FiveManBand, HamToHamCombat, HopeSpot, ImperialStormtrooperMarksmanshipAcademy, ImprovisedWeapon, JerkWithAHeartOfGold, JumpScare, KarmaHoudini, LargeHam, NiceJobBreakingItHero, NiceJobFixingItVillain, NothingIsScarier, OddCouple, OhCrap, OneManArmy, OverlyLongGag, RedHerring, RunningGag, SequelHook, ShootTheShaggyDog, ShoutOut, TheBigGuy, TheChick, TheHero, TheLancer, TheLeader, TheSmartGuy, WordOfGod
0.0116, 0.5, 200, 30000, 26, 71726, 15.472000000000005, 282, ApocalypseHow, ArmorPiercingQuestion, Badass, BadassBoast, BigBad, ButtMonkey, ChekhovsGun, ChewingTheScenery, DeadpanSnarker, DefeatMeansFriendship, DownerEnding, DrivenToSuicide, EvilGenius, FauxAffablyEvil, FiveBadBand, FiveManBand, Foreshadowing, FreezeFrameBonus, FunnyBackgroundEvent, GainaxEnding, GilliganCut, JerkWithAHeartOfGold, Jerkass, KillEmAll, LargeHam, MindScrew, NoNameGiven, OhCrap, PrecisionFStrike, PunctuatedForEmphasis, ShoutOut, StealthPun, TemptingFate, TheBigGuy, TheBrute, TheCameo, TheChick, TheDragon, TheLancer, TheSmartGuy, TooDumbToLive, WhatMeasureIsAMook, ZergRush
0.0116, 0.5, 100, 30000, 28, 31969, 16.997000000000007, 378, AffablyEvil, AllThereInTheManual, Badass, BerserkButton, BigBad, BottomlessMagazines, ButtMonkey, CaliforniaDoubling, ChekhovsGun, ChekhovsGunman, CompositeCharacter, EvilGenius, FiveBadBand, FiveManBand, Foreshadowing, FreezeFrameBonus, FunnyBackgroundEvent, GenreSavvy, HeroicSacrifice, HypocriticalHumor, IronicEcho, KickTheDog, LighterAndSofter, MythologyGag, NeckSnap, NiceJobBreakingItHero, NiceJobFixingItVillain, OhCrap, PreMortemOneLiner, ProductPlacement, RaceLift, ShoutOut, TheBigGuy, TheBrute, TheCameo, TheChick, TheDragon, TheHero, TheLancer, TheSmartGuy, TitleDrop, TrailersAlwaysSpoil, WhatHappenedToTheMouse
0.0116, 0.75, 100, 30000, 15, 42509, 17.905000000000005, 379, ActionFilmQuietDramaScene, AdaptationalHeroism, AdaptationalVillainy, Badass, BerserkButton, BigBad, BittersweetEnding, BookEnds, CanonForeigner, ChekhovsGun, ClusterFBomb, CompositeCharacter, CreatorCameo, DeadpanSnarker, EvilGenius, ExactWords, FiveBadBand, FiveManBand, Foreshadowing, GoryDiscretionShot, GroinAttack, Jerkass, KickTheDog, MeaningfulName, MythologyGag, NeverTrustATrailer, OhCrap, OverlyLongGag, PreMortemOneLiner, RunningGag, ShoutOut, SirSwearsalot, TheBigGuy, TheBrute, TheChick, TheDragon, TheHero, TheLancer, TheLeader, TheSmartGuy, TitleDrop, WhatHappenedToTheMouse, YouHaveFailedMe
0.0116, 0.5, 50, 30000, 6, 63691, 16.577999999999996, 348, Badass, BerserkButton, BigBad, BondOneLiner, ChekhovsGag, ChekhovsGun, ContinuityNod, DeadpanSnarker, EvenEvilHasStandards, EvilGenius, FiveBadBand, FiveManBand, Foreshadowing, FreezeFrameBonus, GenreSavvy, HamToHamCombat, HoistByHisOwnPetard, ImpaledWithExtremePrejudice, ImprovisedWeapon, IronicEcho, Jerkass, KarmaHoudini, LargeHam, MadeOfIron, MeaningfulName, MsFanservice, MythologyGag, NiceJobBreakingItHero, OhCrap, OutrunTheFireball, PreMortemOneLiner, PrecisionFStrike, RealityEnsues, SequelHook, ShoutOut, ShutUpHannibal, TheBigGuy, TheBrute, TheChick, TheDragon, TheSmartGuy, TitleDrop, TooDumbToLive
0.0116, 0.75, 200, 30000, 12, 70018, 16.824999999999996, 390, AllThereInTheManual, AntiHero, BadassGrandpa, BerserkButton, BigBad, BlackAndGrayMorality, BodyHorror, BookEnds, CanonForeigner, ChekhovsGun, ComicallyMissingThePoint, CurbStompBattle, DarkerAndEdgier, DeadpanSnarker, DemotedToExtra, DownerEnding, EvenEvilHasStandards, EvilGenius, FiveBadBand, FiveManBand, Foreshadowing, FreezeFrameBonus, FunnyBackgroundEvent, GroinAttack, Jerkass, MoodWhiplash, MythologyGag, OhCrap, PrecisionFStrike, RealityEnsues, RunningGag, SequelHook, ShootTheShaggyDog, ShoutOut, TheBigGuy, TheChick, TheDragon, TheHero, TheLancer, TheLeader, TheSmartGuy, TooDumbToLive, WhatHappenedToTheMouse
0.0116, 0.5, 100, 30000, 4, 46372, 15.491999999999999, 322, AdaptationalHeroism, AdaptationalVillainy, ArmorPiercingQuestion, AxCrazy, BerserkButton, BittersweetEnding, BodyHorror, ChekhovsGun, ContinuityNod, DeadpanSnarker, DownerEnding, FaceHeelTurn, FiveManBand, Foreshadowing, FreezeFrameBonus, HamToHamCombat, HeelFaceTurn, IdiotBall, ImpaledWithExtremePrejudice, IronicEcho, Jerkass, LargeHam, MythologyGag, NiceJobBreakingItHero, NiceJobFixingItVillain, OhCrap, OutrunTheFireball, PrecisionFStrike, ProductPlacement, SequelHook, ShoutOut, ShownTheirWork, SmallNameBigEgo, StealthPun, TheBigGuy, TheChick, TheHero, TheHeroDies, TheLancer, TheLeader, TheSmartGuy, TooDumbToLive, WhatHappenedToTheMouse
0.0116, 0.5, 200, 30000, 27, 77020, 13.947999999999995, 357, AdaptationDistillation, AgonyOfTheFeet, AllThereInTheManual, AxCrazy, BerserkButton, BittersweetEnding, BodyHorror, BrickJoke, CanonForeigner, ChekhovsGun, ChekhovsSkill, ContinuityNod, FiveManBand, Foreshadowing, FreezeFrameBonus, GroinAttack, HamToHamCombat, IronicEcho, Jerkass, LargeHam, MeaningfulName, MythologyGag, NeverTrustATrailer, NiceJobBreakingItHero, NiceJobFixingItVillain, PluckyComicRelief, PoliticallyIncorrectHero, PragmaticAdaptation, PrecisionFStrike, ProductPlacement, RunningGag, SanitySlippage, ShoutOut, ShownTheirWork, SirSwearsalot, TakeThat, TheBigGuy, TheCameo, TheChick, TheLancer, TheLeader, TheSmartGuy, WhatHappenedToTheMouse
0.0116, 0.5, 100, 30000, 29, 95719, 17.029999999999998, 292, AffablyEvil, ArcWords, BigBad, BigDamnHeroes, BittersweetEnding, CarFu, ChekhovsGun, ComicallyMissingThePoint, CompositeCharacter, CoolCar, DarkerAndEdgier, DeadpanSnarker, DownerEnding, EvilGenius, EvilIsHammy, FiveBadBand, FiveManBand, FunnyBackgroundEvent, GettingCrapPastTheRadar, HeroicSacrifice, ImpaledWithExtremePrejudice, ImprovisedWeapon, JumpScare, LargeHam, MsFanservice, MythologyGag, NothingIsScarier, OhCrap, RunningGag, ShoutOut, TakingYouWithMe, TheBigGuy, TheBrute, TheCameo, TheChick, TheDragon, TheHero, TheHeroDies, TheLancer, TheLeader, TheSmartGuy, VillainousBreakdown, WhatHappenedToTheMouse
0.0116, 0.75, 50, 30000, 20, 19601, 14.362, 458, AdaptationalBadass, AllThereInTheManual, BerserkButton, BigBad, BigDamnHeroes, BrickJoke, CanonForeigner, CarFu, ChekhovsGun, ChekhovsGunman, ClusterFBomb, ContinuityNod, DeadpanSnarker, DownerEnding, EvilGenius, FanService, FiveBadBand, Foreshadowing, FreezeFrameBonus, GroinAttack, HamToHamCombat, HeroicSacrifice, KillEmAll, LargeHam, MaleGaze, MeaningfulEcho, MythologyGag, NiceJobBreakingItHero, OverlyLongGag, PetTheDog, PrecisionFStrike, RunningGag, SequelHook, ShoutOut, ShownTheirWork, SirSwearsalot, StealthPun, TheBrute, TheCameo, TheDragon, TooDumbToLive, WhatHappenedToTheMouse, WordOfGod
0.0116, 0.5, 50, 30000, 7, 53075, 14.207000000000003, 330, AdaptationDistillation, AxCrazy, BadassBoast, BerserkButton, BigBad, BittersweetEnding, BondOneLiner, BookEnds, BrickJoke, ChekhovsGun, CloudCuckooLander, CompositeCharacter, DeadpanSnarker, DevelopingDoomedCharacters, DirtyCoward, DownerEnding, EvilGenius, ExactWords, EyeScream, FauxAffablyEvil, FinalGirl, FiveBadBand, Foreshadowing, GainaxEnding, GroinAttack, IronicEcho, JerkWithAHeartOfGold, Jerkass, KarmaHoudini, KickTheDog, LargeHam, MindScrew, MythologyGag, OhCrap, OverlyLongGag, RaceLift, TheBrute, TheDragon, TheHeroDies, Understatement, VillainousBreakdown, WhamLine, WhamShot
0.0116, 1, 50, 30000, 6, 95309, 16.795, 576, AdaptationalHeroism, AssholeVictim, BigBad, BondOneLiner, ChekhovsGun, ContinuityNod, DeadpanSnarker, DevelopingDoomedCharacters, EarnYourHappyEnding, EvilGenius, Expy, FamousLastWords, FinalGirl, FiveBadBand, FiveManBand, Foreshadowing, GenreSavvy, GroinAttack, HamToHamCombat, HoistByHisOwnPetard, IronicEcho, KarmaHoudini, LargeHam, MissingTrailerScene, MyGodWhatHaveIDone, MythologyGag, NiceJobBreakingItHero, NoodleIncident, OhCrap, PreMortemOneLiner, ProductPlacement, ShoutOut, SingleTear, TakeThat, TheBigGuy, TheBrute, TheCameo, TheChick, TheDragon, TheHero, TheLancer, TheSmartGuy, TooDumbToLive
0.0116, 0.75, 100, 30000, 16, 80318, 14.334000000000005, 456, AdaptationalHeroism, AdaptationalVillainy, AllThereInTheManual, ArmorPiercingQuestion, Badass, BigBad, BigDamnHeroes, BiggerBad, BittersweetEnding, BodyHorror, BookEnds, BrickJoke, ChekhovsGun, ChekhovsSkill, CombatPragmatist, CurbStompBattle, FanService, FiveManBand, Foreshadowing, GenreSavvy, HeroicSacrifice, ImpaledWithExtremePrejudice, IronicEcho, Jerkass, LargeHam, MoodWhiplash, MythologyGag, OffWithHisHead, OhCrap, OnlySaneMan, OutrunTheFireball, OverlyLongGag, PrecisionFStrike, RealityEnsues, RunningGag, ShoutOut, ShownTheirWork, TheCameo, TheChick, TheHeroDies, TheLancer, TheSmartGuy, TitleDrop
0.0116, 0.5, 200, 30000, 0, 42625, 14.255999999999998, 231, ActionGirl, AsYouKnow, Badass, BrickJoke, ButtMonkey, ChekhovsGun, CombatPragmatist, CreepyChild, DeadpanSnarker, EstablishingCharacterMoment, EvenEvilHasStandards, FiveManBand, FunnyBackgroundEvent, HandSignals, ImprobableAimingSkills, ImprovisedWeapon, IronicEcho, Jerkass, JumpScare, MoodWhiplash, MythologyGag, NiceJobBreakingItHero, NiceJobFixingItVillain, NothingIsScarier, OhCrap, OutrunTheFireball, PoliticallyIncorrectVillain, ProductPlacement, PunnyName, RealityEnsues, RuleOfCool, RunningGag, ShoutOut, TakeThat, TheBigGuy, TheCameo, TheChick, TheHero, TheLancer, TheLeader, TheSmartGuy, TitleDrop, TooDumbToLive
0.0116, 0.5, 100, 30000, 5, 56907, 15.542, 370, AdaptationalHeroism, AdaptationalVillainy, AllThereInTheManual, Badass, BadassBoast, BerserkButton, BigBad, BookEnds, BottomlessMagazines, ChekhovsGun, CompositeCharacter, ContinuityNod, CurbStompBattle, DeadpanSnarker, DeathByAdaptation, EvilGenius, FanService, FiveBadBand, Foreshadowing, FreezeFrameBonus, GunsAkimbo, HamToHamCombat, HeroicSacrifice, IdiotBall, ImperialStormtrooperMarksmanshipAcademy, IronicEcho, Jerkass, LargeHam, MeaningfulName, MythologyGag, OhCrap, OneManArmy, OnlySaneMan, OutrunTheFireball, PreMortemOneLiner, ShoutOut, SparedByTheAdaptation, TakeThat, TemptingFate, TheBrute, TheCameo, TheDragon, WhatHappenedToTheMouse
0.0116, 0.75, 200, 30000, 13, 78927, 16.204000000000004, 389, AllThereInTheManual, ArtisticLicensePhysics, AxCrazy, BigBad, BittersweetEnding, BodyHorror, ButtMonkey, CarFu, ChekhovsGun, CoolCar, EvenEvilHasStandards, EvilGenius, FiveBadBand, FiveManBand, ForegoneConclusion, Foreshadowing, FreezeFrameBonus, FunnyBackgroundEvent, HamToHamCombat, ILied, Jerkass, LargeHam, LaserGuidedKarma, MoodWhiplash, MsFanservice, MythologyGag, NiceJobBreakingItHero, NiceJobFixingItVillain, OhCrap, PrecisionFStrike, ProductPlacement, PsychoForHire, ShoutOut, SoundtrackDissonance, TakeThat, TheBigGuy, TheCameo, TheChick, TheDragon, TheHero, TheLancer, TheSmartGuy, TooDumbToLive
0.0116, 0.5, 50, 30000, 8, 39755, 14.502, 211, AssholeVictim, AttackOfTheKillerWhatever, AxCrazy, Badass, BigBad, BittersweetEnding, BodyHorror, BondOneLiner, ChekhovsGun, ComicallyMissingThePoint, CruelAndUnusualDeath, DeadpanSnarker, DeathBySex, DownerEnding, EvenEvilHasStandards, EvilGenius, FanService, FauxAffablyEvil, FinalGirl, FiveBadBand, Foreshadowing, Gorn, HeroicSacrifice, JerkWithAHeartOfGold, Jerkass, KarmaHoudini, MythologyGag, NiceJobBreakingItHero, OhCrap, PsychoForHire, RunningGag, SequelHook, ShootTheShaggyDog, ShoutOut, TakingYouWithMe, TheBrute, TheDragon, TitleDrop, TooDumbToLive, Understatement, VillainousBreakdown, WhamLine, WhatHappenedToTheMouse
0.0116, 0.5, 200, 30000, 28, 37703, 14.723000000000004, 332, AdaptationalVillainy, AllThereInTheManual, ArmorPiercingQuestion, BigBad, BiggerBad, BookEnds, BrickJoke, ButtMonkey, CanonForeigner, ChekhovsGun, ChekhovsSkill, CompositeCharacter, DeathByAdaptation, DownerEnding, EvilGenius, FiveManBand, Foreshadowing, GettingCrapPastTheRadar, HollywoodLaw, JerkWithAHeartOfGold, Jerkass, JerkassHasAPoint, LargeHam, MythologyGag, NotSoDifferent, OhCrap, PetTheDog, PrecisionFStrike, SequelHook, ShootTheShaggyDog, ShoutOut, SparedByTheAdaptation, TheBigGuy, TheCameo, TheChick, TheDragon, TheLancer, TheOner, TheSmartGuy, TheStinger, TooDumbToLive, TookALevelInBadass, WordOfGod
0.0116, 0.75, 50, 30000, 21, 5064, 13.062999999999997, 348, Badass, BerserkButton, BottomlessMagazines, ButtMonkey, ChekhovsGun, ClusterFBomb, ComicallyMissingThePoint, ContinuityNod, CurbStompBattle, DeadpanSnarker, EyeScream, Foreshadowing, FreezeFrameBonus, FunnyBackgroundEvent, GoryDiscretionShot, GroinAttack, HamToHamCombat, ImpaledWithExtremePrejudice, IronicEcho, Jerkass, JumpScare, KarmaHoudini, LargeHam, MadeOfIron, MeaningfulName, MoreDakka, MsFanservice, MythologyGag, NotSoDifferent, NothingIsScarier, OneManArmy, OutrunTheFireball, ProductPlacement, RealityEnsues, SerialEscalation, ShoutOut, SirSwearsalot, StealthPun, TheCameo, TheChick, TheLancer, TitleDrop, TookALevelInBadass
